Time,Active PDUs
0.0,0
13.0,1
36.0,2
81.0,3
103.0,4
108.0,5
158.0,6
172.0,7
173.0,8
183.0,9
203.0,10
217.0,11
256.0,12
266.0,13
267.0,14
280.0,15
295.0,16
301.0,17
314.0,18
321.0,19
332.0,20
377.0,21
415.0,22
417.0,23
421.0,24
467.0,25
472.0,26
476.0,27
489.0,28
503.0,29
534.0,30
569.0,31
585.0,32
588.0,33
641.0,34
648.0,35
664.0,36
667.0,37
683.0,38
700.0,39
706.0,40
710.0,39
719.0,40
725.0,41
729.0,42
751.0,43
756.0,44
793.0,45
803.0,46
812.0,47
855.0,48
865.0,49
887.0,50
972.0,51
994.0,52
1004.0,53
1015.0,54
1016.0,55
1055.0,56
1099.0,57
1118.0,58
1121.0,59
1154.0,60
1157.0,61
1167.0,62
1197.0,63
1239.0,64
1252.0,65
1255.0,66
1265.0,65
1305.0,66
1330.0,67
1345.0,68
1364.0,69
1369.0,70
1379.0,71
1390.0,72
1393.0,73
1440.0,74
1441.0,75
1452.0,76
1480.0,77
1518.0,78
1532.0,79
1587.0,80
1608.0,81
1656.0,82
1675.0,83
1702.0,84
1706.0,85
1718.0,86
1726.0,87
1770.0,88
1772.0,89
1808.0,90
1834.0,91
1842.0,92
1854.0,93
1869.0,94
1881.0,95
1897.0,96
1901.0,97
2019.0,98
2024.0,99
2026.0,100
2029.0,101
2050.0,102
2054.0,103
2058.0,104
2086.0,105
2101.0,106
2121.0,107
2145.0,108
2192.0,109
2199.0,110
2211.0,109
2223.0,110
2264.0,111
2339.0,110
2350.0,111
2354.0,112
2405.0,113
2515.0,114
2518.0,115
2522.0,116
2549.0,117
2590.0,118
2596.0,119
2617.0,120
2619.0,121
2621.0,122
2631.0,123
2645.0,124
2652.0,125
2668.0,126
2669.0,127
2689.0,128
2692.0,129
2785.0,130
2792.0,131
2816.0,132
2818.0,133
2836.0,134
2844.0,135
2868.0,136
2873.0,137
2909.0,138
2952.0,139
2965.0,140
2973.0,141
2974.0,142
2975.0,143
3003.0,144
3004.0,143
3012.0,144
3019.0,145
3077.0,146
3087.0,147
3119.0,148
3145.0,149
3156.0,150
3161.0,151
3190.0,152
3191.0,153
3199.0,154
3219.0,155
3260.0,156
3300.0,157
3323.0,158
3355.0,159
3396.0,160
3421.0,161
3424.0,162
3440.0,163
3447.0,164
3460.0,165
3477.0,164
3513.0,165
3537.0,166
3538.0,167
3542.0,168
3558.0,169
3560.0,170
3566.0,171
3586.0,172
3588.0,173
3614.0,174
3636.0,175
3658.0,176
3688.0,177
3693.0,178
3758.0,179
3775.0,180
3779.0,181
3796.0,182
3798.0,183
3800.0,184
3826.0,185
3827.0,186
3844.0,187
3893.0,188
3897.0,187
3899.0,188
3917.0,189
3946.0,190
3951.0,191
3965.0,192
3982.0,193
3985.0,194
4006.0,195
4030.0,196
4057.0,197
4065.0,198
4072.0,199
4080.0,200
4085.0,201
4091.0,202
4092.0,203
4117.0,204
4120.0,205
4148.0,206
4165.0,207
4169.0,206
4182.0,207
4204.0,208
4274.0,209
4275.0,210
4286.0,211
4289.0,212
4304.0,213
4313.0,214
4320.0,215
4339.0,216
4342.0,215
4400.0,216
4411.0,217
4464.0,218
4464.0,217
4475.0,218
4488.0,219
4535.0,220
4578.0,221
4622.0,222
4627.0,223
4631.0,224
4645.0,225
4666.0,226
4675.0,227
4719.0,228
4731.0,229
4737.0,230
4748.0,231
4759.0,232
4778.0,233
4781.0,232
4789.0,233
4820.0,234
4886.0,235
4897.0,236
4933.0,237
4936.0,238
4956.0,239
4986.0,238
5015.0,239
5019.0,240
5026.0,241
5060.0,242
5076.0,243
5092.0,244
5113.0,245
5121.0,246
5139.0,247
5162.0,248
5258.0,249
5262.0,250
5273.0,251
5330.0,250
5338.0,251
5373.0,250
5401.0,251
5403.0,252
5411.0,253
5429.0,254
5460.0,255
5477.0,256
5482.0,255
5489.0,256
5566.0,257
5572.0,258
5604.0,259
5631.0,260
5655.0,261
5687.0,262
5689.0,263
5698.0,264
5701.0,265
5716.0,266
5730.0,267
5747.0,268
5752.0,269
5763.0,270
5785.0,271
5792.0,272
5815.0,273
5866.0,274
5886.0,275
5898.0,276
5909.0,277
5910.0,278
5943.0,279
5984.0,280
6005.0,281
6010.0,282
6055.0,283
6064.0,284
6064.0,283
6083.0,284
6084.0,285
6092.0,286
6106.0,287
6112.0,288
6165.0,289
6175.0,290
6199.0,291
6208.0,292
6237.0,293
6280.0,294
6340.0,295
6385.0,296
6388.0,297
6395.0,298
6404.0,299
6435.0,300
6456.0,301
6459.0,302
6484.0,303
6500.0,304
6508.0,305
6514.0,306
6523.0,307
6526.0,308
6529.0,309
6536.0,310
6540.0,311
6580.0,312
6592.0,313
6598.0,314
6623.0,315
6648.0,316
6678.0,317
6724.0,318
6883.0,319
6899.0,320
6904.0,321
6919.0,322
6953.0,323
6963.0,322
6971.0,323
6984.0,324
6995.0,325
7051.0,326
7056.0,327
7072.0,328
7104.0,329
7109.0,330
7153.0,331
7175.0,332
7176.0,333
7179.0,334
7203.0,335
7232.0,336
7324.0,335
7355.0,334
7360.0,335
7379.0,336
7391.0,335
7401.0,336
7402.0,337
7406.0,338
7417.0,339
7423.0,340
7430.0,341
7476.0,340
7494.0,341
7498.0,342
7506.0,343
7520.0,344
7565.0,345
7571.0,346
7577.0,347
7589.0,348
7602.0,349
7610.0,348
7676.0,347
7691.0,348
7713.0,349
7713.0,348
7729.0,349
7802.0,350
7809.0,351
7852.0,352
7864.0,353
7871.0,354
7894.0,355
7904.0,354
7906.0,353
7911.0,354
7930.0,355
7992.0,356
8009.0,355
8027.0,354
8062.0,355
8089.0,354
8117.0,355
8121.0,356
8122.0,355
8128.0,356
8156.0,357
8174.0,358
8189.0,359
8227.0,358
8233.0,359
8237.0,360
8261.0,361
8267.0,362
8272.0,363
8292.0,364
8311.0,365
8322.0,366
8344.0,367
8356.0,366
8375.0,365
8434.0,366
8435.0,367
8441.0,368
8513.0,369
8527.0,370
8533.0,371
8535.0,372
8568.0,373
8574.0,374
8576.0,375
8579.0,376
8584.0,377
8615.0,378
8640.0,379
8651.0,380
8652.0,381
8677.0,382
8711.0,383
8744.0,384
8755.0,385
8757.0,386
8771.0,387
8795.0,388
8827.0,389
8829.0,390
8833.0,391
8847.0,392
8891.0,393
8894.0,394
8928.0,395
8967.0,396
9009.0,397
9016.0,398
9048.0,399
9067.0,400
9113.0,401
9123.0,402
9155.0,403
9174.0,404
9200.0,405
9210.0,406
9230.0,405
9239.0,406
9242.0,407
9243.0,408
9287.0,409
9323.0,408
9337.0,409
9362.0,410
9406.0,411
9425.0,412
9443.0,413
9472.0,414
9483.0,415
9514.0,416
9553.0,417
9599.0,418
9602.0,417
9674.0,418
9683.0,419
9685.0,420
9698.0,421
9718.0,422
9744.0,423
9786.0,424
9803.0,425
9817.0,426
9819.0,425
9854.0,426
9869.0,427
9873.0,428
9881.0,427
9883.0,428
9886.0,429
9890.0,430
9893.0,431
9915.0,432
9956.0,433
9967.0,432
9973.0,433
9980.0,434
10005.0,435
10009.0,436
10019.0,437
10028.0,438
10030.0,439
10032.0,440
10044.0,441
10045.0,442
10048.0,443
10112.0,444
10114.0,445
10115.0,446
10119.0,447
10120.0,448
10123.0,447
10154.0,448
10159.0,449
10166.0,450
10218.0,451
10232.0,452
10286.0,451
10319.0,452
10341.0,453
10365.0,454
10424.0,455
10466.0,456
10468.0,455
10468.0,454
10491.0,455
10507.0,456
10509.0,457
10511.0,458
10534.0,459
10535.0,460
10541.0,461
10546.0,460
10560.0,461
10569.0,462
10580.0,461
10589.0,462
10601.0,463
10607.0,462
10615.0,463
10618.0,464
10643.0,465
10644.0,466
10645.0,465
10681.0,466
10706.0,467
10710.0,468
10723.0,469
10762.0,470
10783.0,471
10813.0,470
10825.0,471
10831.0,472
10834.0,473
10858.0,474
10904.0,473
10908.0,474
10932.0,475
10933.0,476
10936.0,477
10945.0,478
10955.0,477
11040.0,476
11072.0,477
11107.0,478
11150.0,479
11210.0,480
11213.0,481
11233.0,482
11234.0,483
11240.0,484
11245.0,485
11255.0,486
11261.0,487
11271.0,488
11295.0,489
11308.0,490
11313.0,491
11336.0,490
11341.0,491
11359.0,492
11395.0,493
11448.0,494
11457.0,495
11474.0,496
11518.0,497
11530.0,498
11532.0,499
11540.0,500
11550.0,501
11573.0,502
11592.0,503
11614.0,504
11650.0,505
11651.0,506
11657.0,505
11671.0,506
11675.0,507
11683.0,508
11715.0,509
11728.0,510
11738.0,509
11741.0,510
11772.0,511
11816.0,512
11821.0,511
11847.0,512
11893.0,513
11912.0,514
11926.0,515
11935.0,516
11939.0,517
11945.0,518
11963.0,519
11968.0,520
11973.0,521
12001.0,522
12006.0,521
12018.0,522
12067.0,523
12069.0,524
12075.0,525
12082.0,526
12128.0,527
12157.0,528
12171.0,529
12195.0,530
12212.0,531
12248.0,530
12324.0,531
12376.0,530
12395.0,531
12399.0,532
12406.0,533
12414.0,534
12420.0,535
12430.0,536
12438.0,535
12441.0,534
12444.0,535
12459.0,534
12486.0,535
12491.0,536
12493.0,537
12527.0,536
12547.0,537
12588.0,538
12602.0,539
12622.0,540
12634.0,541
12644.0,542
12656.0,543
12668.0,544
12694.0,545
12711.0,546
12712.0,545
12719.0,546
12751.0,547
12752.0,548
12772.0,549
12787.0,550
12790.0,551
12799.0,552
12812.0,551
12868.0,552
12884.0,553
12935.0,554
12960.0,555
12965.0,556
12972.0,557
12992.0,558
13000.0,559
13063.0,560
13085.0,561
13086.0,562
13126.0,563
13146.0,564
13151.0,565
13165.0,566
13174.0,567
13182.0,568
13227.0,569
13264.0,570
13265.0,571
13277.0,572
13292.0,573
13293.0,574
13301.0,575
13302.0,576
13322.0,577
13407.0,576
13433.0,577
13433.0,576
13469.0,577
13470.0,578
13471.0,579
13473.0,580
13524.0,579
13567.0,578
13579.0,579
13596.0,580
13603.0,581
13619.0,582
13623.0,583
13677.0,582
13691.0,583
13711.0,584
13750.0,585
13772.0,586
13779.0,587
13806.0,588
13835.0,589
13845.0,588
13849.0,589
13854.0,590
13873.0,591
13895.0,592
13899.0,593
13927.0,594
13930.0,595
13942.0,594
13953.0,595
13975.0,596
13983.0,595
14002.0,596
14005.0,595
14006.0,596
14008.0,597
14016.0,598
14026.0,599
14045.0,600
14060.0,601
14061.0,600
14070.0,601
14077.0,602
14114.0,603
14120.0,604
14134.0,605
14162.0,604
14165.0,605
14213.0,606
14270.0,607
14285.0,606
14304.0,607
14312.0,608
14327.0,609
14344.0,610
14397.0,611
14399.0,612
14413.0,613
14440.0,614
14441.0,615
14468.0,614
14478.0,615
14502.0,616
14521.0,617
14532.0,618
14546.0,619
14566.0,620
14568.0,621
14598.0,622
14626.0,623
14637.0,624
14664.0,625
14696.0,624
14747.0,625
14776.0,624
14783.0,625
14788.0,626
14796.0,627
14815.0,628
14823.0,629
14829.0,630
14855.0,631
14868.0,632
14921.0,633
14972.0,634
14974.0,635
14976.0,636
15003.0,637
15021.0,638
15026.0,639
15066.0,640
15097.0,641
15145.0,642
15146.0,643
15157.0,644
15176.0,643
15199.0,644
15230.0,645
15232.0,646
15239.0,647
15258.0,646
15296.0,647
15300.0,648
15301.0,647
15327.0,648
15330.0,649
15354.0,650
15354.0,649
15368.0,650
15379.0,651
15392.0,652
15397.0,653
15402.0,654
15423.0,655
15452.0,656
15458.0,657
15468.0,658
15484.0,657
15548.0,658
15559.0,659
15565.0,660
15572.0,659
15578.0,660
15597.0,661
15631.0,660
15637.0,661
15657.0,660
15662.0,661
15667.0,662
15673.0,663
15682.0,664
15700.0,665
15707.0,666
15709.0,665
15718.0,666
15735.0,667
15782.0,666
15793.0,667
15794.0,668
15797.0,669
15799.0,670
15802.0,671
15811.0,672
15828.0,673
15849.0,674
15863.0,675
15882.0,676
15887.0,677
15917.0,678
15934.0,679
15945.0,680
15970.0,681
15972.0,682
15973.0,683
15977.0,684
15982.0,683
15992.0,684
16010.0,685
16011.0,686
16022.0,687
16057.0,688
16064.0,689
16117.0,690
16160.0,691
16171.0,692
16188.0,693
16198.0,694
16229.0,695
16249.0,696
16268.0,695
16270.0,696
16291.0,695
16292.0,696
16298.0,697
16307.0,698
16319.0,699
16339.0,700
16341.0,701
16346.0,702
16347.0,703
16369.0,704
16379.0,703
16401.0,704
16433.0,705
16470.0,706
16504.0,705
16509.0,706
16540.0,707
16545.0,708
16548.0,709
16554.0,710
16599.0,709
16613.0,710
16656.0,711
16666.0,712
16696.0,713
16709.0,712
16732.0,713
16743.0,714
16763.0,715
16764.0,716
16794.0,717
16800.0,718
16820.0,719
16825.0,720
16843.0,721
16850.0,722
16867.0,723
16880.0,722
16889.0,723
16895.0,724
16908.0,723
16917.0,724
16944.0,725
16976.0,726
17004.0,727
17024.0,728
17067.0,727
17070.0,728
17076.0,729
17086.0,728
17089.0,729
17090.0,730
17122.0,731
17123.0,732
17167.0,733
17169.0,734
17216.0,735
17221.0,736
17227.0,737
17239.0,738
17248.0,737
17252.0,736
17253.0,737
17266.0,736
17271.0,737
17283.0,738
17312.0,739
17335.0,740
17342.0,739
17367.0,740
17371.0,741
17374.0,742
17377.0,743
17391.0,742
17424.0,743
17426.0,744
17438.0,743
17440.0,744
17449.0,745
17468.0,746
17476.0,745
17481.0,746
17508.0,747
17568.0,746
17624.0,747
17652.0,748
17674.0,749
17701.0,748
17702.0,749
17711.0,748
17728.0,749
17770.0,750
17811.0,749
17821.0,750
17833.0,751
17862.0,750
17885.0,749
17889.0,750
17904.0,749
17918.0,750
17920.0,751
17927.0,752
17955.0,753
17969.0,754
17975.0,755
17991.0,756
18031.0,757
18032.0,758
18035.0,757
18037.0,756
18038.0,757
18043.0,758
18045.0,759
18069.0,760
18070.0,761
18115.0,762
18197.0,763
18238.0,764
18255.0,765
18272.0,766
18283.0,767
18285.0,768
18340.0,769
18352.0,770
18360.0,769
18363.0,770
18364.0,771
18401.0,772
18408.0,773
18417.0,774
18426.0,775
18429.0,776
18451.0,775
18476.0,776
18484.0,777
18490.0,778
18499.0,779
18533.0,778
18534.0,779
18540.0,780
18545.0,781
18575.0,782
18646.0,783
18659.0,782
18681.0,783
18687.0,784
18695.0,783
18701.0,782
18707.0,783
18719.0,784
18738.0,783
18740.0,784
18748.0,783
18749.0,784
18808.0,785
18820.0,784
18864.0,785
18881.0,784
18921.0,785
18967.0,786
19011.0,787
19011.0,786
19036.0,787
19057.0,788
19058.0,789
19065.0,790
19067.0,791
19067.0,790
19074.0,789
19099.0,790
19115.0,791
19139.0,792
19143.0,793
19152.0,794
19155.0,795
19159.0,796
19174.0,797
19198.0,796
19219.0,797
19222.0,798
19226.0,799
19228.0,800
19264.0,799
19272.0,800
19285.0,800
19308.0,800
19341.0,799
19353.0,800
19370.0,800
19375.0,800
19383.0,800
19388.0,800
19393.0,800
19400.0,800
19408.0,800
19410.0,800
19427.0,800
19437.0,800
19444.0,800
19452.0,800
19464.0,799
19475.0,800
19492.0,800
19540.0,800
19542.0,799
19544.0,800
19550.0,800
19579.0,800
19600.0,800
19648.0,800
19650.0,800
19703.0,800
19737.0,800
19742.0,800
19758.0,800
19762.0,799
19768.0,800
19769.0,800
19771.0,800
19773.0,800
19784.0,799
19799.0,800
19811.0,800
19812.0,800
19817.0,800
19822.0,800
19863.0,800
19871.0,800
19880.0,800
19896.0,799
19903.0,800
19905.0,800
19910.0,800
19938.0,800
19969.0,800
19990.0,800
20010.0,800
20024.0,800
20034.0,800
20038.0,800
20086.0,800
20087.0,799
20088.0,800
20092.0,799
20122.0,800
20186.0,800
20198.0,800
20200.0,800
20204.0,800
20207.0,800
20230.0,800
20245.0,800
20248.0,800
20257.0,799
20270.0,800
20302.0,800
20310.0,800
20316.0,800
20334.0,800
20356.0,800
20403.0,800
20408.0,800
20432.0,800
20461.0,799
20469.0,800
20510.0,799
20518.0,800
20520.0,800
20544.0,800
20607.0,800
20627.0,800
20642.0,800
20643.0,800
20669.0,800
20672.0,800
20691.0,800
20713.0,800
20747.0,800
20772.0,799
20798.0,798
20807.0,799
20837.0,798
20844.0,799
20868.0,798
20874.0,799
20889.0,798
20898.0,797
20904.0,798
20920.0,799
20932.0,798
20937.0,799
21023.0,800
21026.0,800
21038.0,800
21056.0,800
21083.0,800
21119.0,800
21123.0,799
21130.0,800
21151.0,800
21152.0,799
21165.0,800
21169.0,799
21173.0,800
21234.0,800
21239.0,800
21328.0,800
21331.0,800
21338.0,799
21352.0,800
21357.0,800
21362.0,800
21370.0,800
21414.0,800
21419.0,799
21420.0,800
21435.0,799
21451.0,800
21479.0,800
21480.0,800
21533.0,800
21541.0,800
21551.0,800
21554.0,800
21577.0,800
21582.0,800
21592.0,800
21610.0,799
21617.0,800
21619.0,800
21628.0,800
21629.0,799
21633.0,798
21660.0,799
21661.0,800
21670.0,799
21728.0,798
21736.0,799
21744.0,798
21753.0,797
21760.0,798
21784.0,799
21804.0,800
21815.0,800
21831.0,800
21880.0,800
21894.0,800
21899.0,800
21915.0,800
21943.0,799
21989.0,800
21995.0,800
22010.0,800
22025.0,800
22026.0,799
22026.0,798
22031.0,799
22033.0,798
22035.0,799
22038.0,800
22092.0,799
22155.0,800
22162.0,800
22180.0,799
22196.0,800
22214.0,799
22239.0,800
22241.0,799
22284.0,800
22313.0,800
22348.0,799
22359.0,800
22367.0,800
22372.0,800
22401.0,800
22449.0,800
22471.0,800
22476.0,800
22476.0,799
22483.0,800
22497.0,800
22531.0,800
22545.0,799
22557.0,800
22561.0,800
22562.0,800
22563.0,800
22587.0,800
22641.0,799
22648.0,798
22679.0,799
22682.0,800
22685.0,800
22690.0,799
22709.0,798
22713.0,797
22756.0,798
22761.0,799
22787.0,800
22796.0,800
22821.0,800
22821.0,799
22824.0,798
22853.0,799
22868.0,800
22904.0,800
22909.0,800
22928.0,800
22928.0,799
22972.0,800
22993.0,800
23011.0,799
23018.0,800
23060.0,799
23075.0,798
23080.0,799
23127.0,800
23137.0,800
23142.0,799
23144.0,798
23146.0,799
23162.0,800
23165.0,800
23199.0,800
23200.0,800
23207.0,800
23213.0,800
23223.0,800
23237.0,799
23244.0,800
23268.0,800
23270.0,800
23336.0,800
23353.0,800
23439.0,800
23442.0,800
23473.0,800
23488.0,800
23508.0,800
23519.0,799
23524.0,800
23527.0,800
23537.0,800
23547.0,800
23582.0,800
23599.0,800
23646.0,800
23663.0,799
23668.0,800
23671.0,800
23680.0,800
23685.0,800
23743.0,800
23754.0,800
23756.0,799
23771.0,800
23775.0,800
23789.0,800
23795.0,800
23816.0,800
23818.0,800
23820.0,800
23851.0,800
23883.0,800
23884.0,800
23898.0,800
23924.0,800
23933.0,800
23945.0,800
23951.0,800
23952.0,800
23953.0,800
23984.0,800
23989.0,800
23998.0,799
24002.0,800
24003.0,800
24014.0,799
24027.0,800
24051.0,800
24070.0,800
24072.0,800
24076.0,799
24101.0,798
24102.0,799
24103.0,800
24129.0,800
24133.0,799
24145.0,800
24200.0,799
24210.0,798
24221.0,799
24262.0,800
24269.0,800
24282.0,800
24293.0,799
24296.0,800
24314.0,800
24335.0,799
24354.0,800
24374.0,800
24383.0,800
24392.0,800
24406.0,799
24420.0,800
24427.0,800
24460.0,800
24501.0,800
24538.0,800
24551.0,800
24575.0,800
24602.0,800
24606.0,800
24619.0,800
24628.0,800
24646.0,800
24651.0,799
24659.0,800
24661.0,800
24663.0,800
24666.0,800
24667.0,800
24695.0,800
24702.0,800
24720.0,800
24733.0,800
24779.0,800
24791.0,800
24810.0,800
24822.0,799
24823.0,800
24829.0,800
24848.0,800
24871.0,800
24887.0,800
24942.0,800
24954.0,800
24954.0,799
24979.0,800
24982.0,800
25009.0,800
25014.0,800
25015.0,799
25016.0,800
25056.0,799
25064.0,800
25072.0,800
25077.0,800
25081.0,800
25083.0,800
25114.0,800
25119.0,800
25131.0,800
25139.0,800
25155.0,800
25162.0,800
25186.0,800
25192.0,800
25255.0,800
25279.0,800
25296.0,799
25301.0,800
25340.0,800
25341.0,800
25367.0,800
25382.0,800
25421.0,800
25425.0,799
25453.0,800
25457.0,800
25471.0,800
25477.0,800
25481.0,799
25503.0,798
25550.0,797
25566.0,798
25570.0,799
25573.0,798
25574.0,799
25582.0,800
25599.0,800
25604.0,800
25605.0,800
25618.0,800
25621.0,800
25650.0,800
25652.0,800
25655.0,800
25673.0,799
25677.0,800
25684.0,800
25698.0,800
25709.0,800
25714.0,800
25724.0,800
25756.0,800
25765.0,799
25794.0,798
25836.0,799
25864.0,800
25900.0,800
25904.0,800
25913.0,799
25937.0,800
25979.0,800
25994.0,800
26005.0,800
26012.0,800
26018.0,799
26019.0,800
26020.0,800
26034.0,800
26048.0,800
26052.0,800
26055.0,800
26136.0,800
26143.0,800
26154.0,800
26180.0,800
26196.0,800
26269.0,800
26278.0,800
26300.0,800
26320.0,800
26354.0,800
26382.0,799
26400.0,800
26404.0,800
26412.0,800
26449.0,800
26494.0,799
26497.0,798
26507.0,799
26511.0,800
26514.0,800
26585.0,800
26593.0,800
26600.0,799
26625.0,800
26630.0,800
26648.0,799
26725.0,800
26733.0,800
26739.0,800
26753.0,800
26757.0,799
26766.0,800
26793.0,800
26799.0,800
26802.0,800
26816.0,800
26819.0,800
26822.0,799
26873.0,800
26880.0,800
26919.0,799
26923.0,800
26976.0,800
26982.0,799
26987.0,800
26998.0,800
27033.0,799
27057.0,800
27063.0,800
27086.0,800
27088.0,800
27098.0,800
27110.0,800
27111.0,800
27116.0,800
27124.0,799
27130.0,800
27141.0,800
27160.0,800
27162.0,800
27189.0,800
27233.0,800
27261.0,800
27279.0,800
27310.0,800
27315.0,800
27344.0,800
27349.0,799
27360.0,800
27361.0,799
27399.0,800
27403.0,800
